11001010011100010000111011000011,1,1
01000101100000100010000111100110,1,1
01101100101001000001101000110111,1,1
11110111001111011100000101011110,0,0
00101100001000000000110010011101,0,0
11111010000001011010100011010101,0,0
10100101111010000000111110101111,0,0
00010010111110000000001100011101,0,0
11101100101110000111111110011110,0,0
11100101101111100111111101100101,0,0
10010100001000100000101101000101,1,1
10010111110000000111011101110100,0,0
01000011011111010011101000011100,0,0
11101101101001111010000100000010,0,0
01101000110010100001001010101001,1,1
10110000001100011010101010101010,0,0
01110011001000010000101001000000,1,1
11100001001110000000111000010100,1,1
11100000100000110011101111011101,0,0
10111111001001000010001011011001,1,1
00101010001001010001101000110110,0,0
10100000001010010010010001010011,1,1
01111001110010000000110000100011,1,1
01110100111100110101000101110110,0,0
11110110001011010001001000110101,1,1
11001010001110010101111101101110,0,0
11110110111110001101000101000001,0,0
11100110000100000001110111111010,1,1
00110000010111010000010001101000,1,1
11011011110010100110001010101101,0,0
11101101000110010010100001101011,1,1
01011011101010110001001001000110,1,1
11110110010101111001000111100011,0,0
10110111000100000010011011111100,1,1
10000011110101100010000010101110,0,0
11110000100000000001010100101010,1,1
01101110101101010101101110001101,0,0
11100111000001000100011001000111,0,0
01101011001101000001010110011110,1,1
10010010001110100100011111111100,0,0
11001100101110010100001011010110,0,0
01001111100010010001010001011011,1,1
10101001010101000000011101011011,1,1
11110100001110010001011010111110,1,1
01110111001110110101001101011000,0,0
01110000111001000101000001000101,0,0
01011110110001100001101111001000,1,1
10100111001001001001101110011100,0,0
01101100010010010010000110010111,1,1
11100010110010100000110001111111,1,1
01100110001000100010011010001110,1,1
10001110110110110101110000101000,0,0
10101000101010110100110001110110,0,0
00011101111001000001101101010111,0,0
11110001110100010001000101001100,1,1
01110100010100100101111100111100,0,0
11110001010000110101000000111000,0,0
10011011001000000010110110001111,1,1
00110001010110000000101111101110,1,1
11000000010010110011111001100110,0,0
11010111101011111010111000000001,0,0
10101100011100000000111110110111,1,1
01111000100001110010011110110100,1,1
11100011111101101001011111111110,0,0
01010101100101010001100001111101,1,1
10111001101010110110111101010001,0,0
01100111010101010101010011011111,0,0
01001110011111100011100110011000,0,0
11011010101001101000100011111011,0,0
10101011110000011001001011100010,0,0
01000110001100000100000100110110,0,0
11000100101111010111100100010011,0,0
01011100001011100010110011011000,0,0
10101101000010000001100101001001,1,1
01111100100000100000111011000101,1,1
00101110110010110001111110111001,1,1
00110100100110000001101110001111,1,1
10110001101100100001111110100110,1,1
01100100110011110000011010010001,1,1
01011010101111000101011110001010,0,0
10010110000010010101110101010010,0,0
10100010001001110001110001100011,1,1
00111000010101100001010100001100,1,1
01101001010011110010011001010100,0,0
10001000001110000010001001000110,0,0
01001011110001110010000001010101,1,1
01110100110001100001101111011000,1,1
00101010111101110000110111011101,1,1
01100101010000100010000101000100,1,1
00110101110100100000001001100101,1,1
11011001000010010010010000101110,1,1
01100110010111000110000010101111,0,0
11000010010110110011010000101001,0,0
11001110001010010001110100111101,1,1
11001000110101101100011111001000,0,0
00001001110111000000001101110111,0,0
10001011101110100001111111010100,0,0
01001101000011100010100011000101,1,1
11011011000000010010111101111111,1,1
10000001001111010110000101111000,0,0
01101001010001110100011011000100,0,0
11101000011111001011010111111000,0,0
01011111010010110001010111111111,1,1
10100111011011100011111110001011,0,0
10010010100110100000001101011011,1,1
11110111000011100011000111010110,1,1
00111001101100000010010110111000,0,0
11111000010111110011101111011000,0,0
10001111110010110110111000101010,0,0
11001100001001000010101011100011,1,1
11000100001100110001101010001010,1,1
11101101100101000001111011001111,1,1
01100011110101100101101110100101,0,0
10010100111100100000111111111100,0,0
01110111100100010011001001111110,0,0
11101101010001000011101001000110,0,0
11011011100000001101001001011001,0,0
00111011011100110010101110100100,0,0
10100011101000010101100100101010,0,0
01111100100100110101010111011110,0,0
11111101011101000001110111010011,0,0
11111011111101110100110011110101,0,0
01010010001000100001010110001100,1,1
10000111011100000001000111110001,1,1
10010010101001100000001110010111,1,1
10101101101111010101010000101101,0,0
11101100000001000010100110000010,1,1
11001101010010100000110011001100,1,1
11111001010110000000111000011010,1,1
10010011111011011000011111010000,0,0
00111010000001110000011011101000,1,1
10100100001100000010110100100111,1,1
10100011000011110000111101110111,1,1
10011000001010110000011010110011,1,1
10111011111001000100001111001010,0,0
01110001011000110101100010111011,0,0
00111110000110000001111011100011,1,1
00111011010010110001111100100101,1,1
01011110100011000011111101100101,0,0
10000111001010110001000111000100,1,1
10110111101001000110100100110110,0,0
11001011100111000000011000110111,1,1
10100010101111010010010010011010,0,0
10011000111101111000001000000111,0,0
01111011011011000000000111001010,1,1
10111101111110000000011011000100,0,0
01101100100111110110101110011111,0,0
11010100000111010111100110100111,0,0
10111011000101000000100010110110,1,1
11001111011100001100001010110001,0,0
11101100010000100010011111011000,1,1
00111100000011100001110010100001,1,1
11111101000011110011110001101001,0,0
11110000101101111011101010110011,1,1
01100000010000110000100010111001,1,1
10001111001110100100111110011111,0,0
00110000100110100010111001010010,0,0
10000001100100110010111000011111,1,1
10110101100110010001110001110001,1,1
11010011000101000000001101000001,1,1
10101001010110100000111110110111,1,1
10010111011001110000001110111000,1,1
11111001101111101000110111111011,0,0
01101000010101000001010100100011,1,1
11110111000101101011101010010101,0,0
01101100110101100000011000111001,1,1
11101000001010010010001000000100,1,1
01110000110001100000010111101110,1,1
11011100000011001011100110001000,0,0
11110111010101010000001111000101,1,1
11000011100110000101111100111010,0,0
11111010000111011101001011000110,0,0
10111011100111010000011010001110,1,1
10010001010101100100010101010000,0,0
01101101010011110110000010011101,0,0
11111011000111101010110100110100,0,0
01100101010111000101101111010110,0,0
10101000001011100010000110101001,1,1
11000110000000110111101101100100,0,0
01110111101010010000011100111111,1,1
01100111100011110001111100101111,1,1
11101111110010110001011111000010,1,1
01001111010110000000101011010101,1,1
01101100110000100100111011100010,0,0
11000110110111101000110110001001,0,0
11011001000111010000001101011111,1,1
10000101100010000101011011110000,0,0
10110001101101010001100100101001,1,1
01010110001011000010001111100000,1,1
10110001000010000100101001110011,0,0
01110111000101100100000010101100,0,0
10001110101000000110001111110101,0,0
00111111011010110001100011000110,1,1
10101111101010010001010101111011,1,1
01111001110100110000111011001001,1,1
11100000101101011011001111110011,0,0
10110101101101000100110101101010,0,0
01111001000001000010110010110111,1,1
10110001100100110110110101101001,0,0
10010001111100010100001000011100,0,0
10011000111101001000011011111100,0,0
10011000000110010110100011111110,0,0
10100110100001100001010001011111,1,1
01100101000101100011000111100001,1,1
10000100111011000001110011100001,0,0
11011101110010111100100010010011,0,0
11111101111100000101010100111010,0,0
11000100001000001000000011011111,0,0
01111001011000010001011111110100,1,1
10111111101000010000100100011010,1,1
11000110100010100010100111010110,1,1
01110100100001000001000111111100,1,1
01100101101000100010110011110111,1,1
01101110001011100001001010000101,1,1
11111111110000101100000001011010,0,0
01101100001111110001000101001000,0,0
11101000110110110001000111100000,0,0
01101000001111100010001001101100,0,0
10110100000001011000001100001000,0,0
10101101111000111000001101001000,0,0
11100101001011000011000110111101,0,0
10110101001000010010111011011010,1,1
10010011011110101000101110110001,0,0
10110000000011000100010011000111,0,0
10000111101011110111110111010110,1,1
00110011100110010000011011000001,1,1
10001110010111010110101000000010,0,0
10011010000001110000011100100011,1,1
11100000110100000001011011011100,0,0
10100101001001110001111110111110,1,1
10101000011100110101100110000110,0,0
11010000000001100001010000010110,1,1
11101100010110001100111000110001,0,0
01100110100100100100011000100000,0,0
11100100011010100000100111011000,1,1
01001100010000010001001111110101,1,1
10110010110111001000001000111010,0,0
11000001011010111010110111100101,0,0
01011110111010110100100010101000,0,0
11010001001000100110011111000111,0,0
10101111101100110000011111001010,1,1
01110101110011010001010010111010,1,1
01011110011110010001100010110100,0,0
11101011000111000000101100010110,1,1
10010110100100000010101011001110,1,1
11110110010000100100100000100010,0,0
11111010011001111010100101100011,0,0
11110001010110110001011100100000,1,1
01100011110011110010011110101111,0,0
10100111000011110000011011011010,1,1
11101101011011110001011011100001,0,0
01111001000100000001010100110001,1,1
11001001110001100011011010000101,0,0
11011001101100100001010111011011,1,1
10011010011110100100010000000001,0,0
11000001000010100001100100101001,1,1
11100101000001100011001010010011,1,1
10100100110010000000010001100001,1,1
10110101101111101010011010111001,0,0
01000000110001000010001010000010,1,1
11011000111101111000100010011010,0,0
01101110010110110011110011100100,0,0
01110110100100100000011111111011,1,1
01001110111101000100101011011010,0,0
11101001000111110000010111110111,1,1
10001000101111000001011001001111,0,0
11010110100110000001100011101101,1,1
10001100010111000000011100100000,1,1
00110010011101010010010110001001,0,0
11100110001011100000001010011001,1,1
11111011100100000001001001010111,1,1
01110110110011100000010100100010,1,1
11010111011010100100001101110101,0,0
11110010010001101111000101110110,0,0
11010110100100110011100011110001,0,0
10000110010100100010001010101111,1,1
01011111110001100011110001010111,0,0
10000010010010110010111001000101,1,1
10011111000010010011000000110000,1,1
01000110101100100100000101111010,0,0
01011001001010000001010000110110,1,1
00110010000110010000111110110000,0,0
11101110100000011010101001001111,0,0
11001100000011010000110010011111,1,1
01100111100010000010110010011011,1,1
10001111111100000111101001001101,0,0
11011001010010010111001000011010,0,0
00111001101111000010110111100010,0,0
10010101110010110110101111110101,0,0
10010001101010000110001001101110,0,0
10111000111110010100111101101011,0,0
11101000100111010101010001101010,0,0
11100110000001000000001011100110,1,1
10001111110100010010011111000101,0,0
11010000100101110101111011000000,0,0
11111000100001101010011010100001,0,0
01011001000010010000101011011110,1,1
10101111001001000101011101111110,0,0
01110010000111100001111110010010,0,0
11111100110100110110011111010110,0,0
01110111000011100000011010110111,1,1
01010100110011100000011010110100,1,1
10100010110110010110101001100000,0,0
01111100010101110110011111011000,0,0
01111011001101000000110000010010,1,1
11101100100000100010100111011011,1,1
10110111011101010000101101100000,1,1
01010000000110010001110111010001,1,1
01101100001101000001111001100101,1,1
10110010101101001011000000100101,0,0
01100110110001000000010011110000,1,1
01001100001100010010111110010010,1,1
01000110010000000000010000000100,1,1
10011000010001100111001100000101,0,0
11100110010101010111000000110101,0,0
11000111010000010101000001000001,0,0
11100110001101100000011011110001,1,1
01001000010100100001001101101101,1,1
01001110010011010001111100011101,1,1
11111010011111000000101011110101,0,0
11101001110000110010101111101000,0,0
11111000111111001011001001000110,0,0
01110110110101010000001100110000,1,1
11111000011010110011001011101001,0,0
00110111001011000001101100100101,1,1
10011111010000010100101110010100,0,0
11000110110110010010110011010001,0,0
11011010101000010110110000101111,0,0
10011101101010000010010110010010,1,1
10010001001101010010010000001011,1,1
11001011101110010001011110011000,1,1
01011000101101110000010001010110,1,1
01010100010000000101001100011101,0,0
11011011001101011100111110010100,0,0
10111011000110010010110110000001,1,1
00100110100100000010001100001101,0,0
11011111011010011001110101100101,0,0
00111001010010010000011110100011,1,1
10111011101010100001111011110010,1,1
11010011011010110001010100100011,1,1
10100000000100100001000001000010,1,1
11011001101000101001001101011111,0,0
11100111001001101001001010110011,0,0
11110101010011000101100101011010,0,0
01100101011001000000111001000100,1,1
01111101010100000101101100010010,0,0
11000111111011001000000111011001,0,0
11100011010100110101110111011010,0,0
11010000100001100000100100111011,1,1
11101111110010111011101011110100,0,0
11011010100000010010110011010001,1,1
10001000100001010001111011110000,1,1
00111011000001010000011111010111,1,1
00111110110010000010001101110101,1,1
11010101001010000100110011110011,0,0
11100011111111111001101111101000,0,0
11100100111011100110101010101010,0,0
11100110101001001011100101010101,0,0
11110011000110000010101100100000,1,1
11001101001010111010010110111111,0,0
01110111110100110011010000111011,0,0
10110000011000001000000001110011,0,0
11011110101000001100000111000100,0,0
01100011000000010000001111110100,1,1
11011001000110100000101101101011,1,1
11111011111110100001001111010000,0,0
10001101011110011000011110011101,0,0
10100101010101010001111111101101,1,1
01101011111110110011000110101010,0,0
10100011001011110110100101001101,1,1
11110001101100010001001100010011,1,1
01100111000010100000100010100111,1,1
10100001111111110111010110111111,1,1
10100010010000100000110000110100,1,1
01001011001001100001101000001100,1,1
01110110101011110001001001100100,1,2
11000011100000000000000100001010,1,1
01100010001101000001100111000011,1,1
01100001000010010011010111011100,1,1
01101100010001110001101111001100,1,1
10101000000001000010110100011001,1,1
11110101000100111011111111100101,0,0
11010110011110010111101001010111,0,0
10011000110010111000011011100111,0,0
00010110100011110000010000100110,0,0
01110011100000010010100000001010,1,1
11111001010100000010011001100110,1,1
11001110100010100000101000011000,1,1
01011101001101110000110110011111,1,2
01110011011011010110000010010100,0,0
00110100100011100000010111110110,1,1
00110101001010100000000100000001,1,1
11110110101101110100110011100011,0,0
10011101010110111001101001001000,0,0
11101010000011001011100110110010,0,0
00110111101101000001011000101111,1,1
10001001100011110110001101100110,0,0
10111011011000000011110001000101,0,0
11101110110001000000100001011101,1,1
11000101111001101001110001001101,0,0
11101111011001110110011011011100,0,0
10101000100010010010101110001100,1,1
11101011010000011000000110001011,0,0
00111110010000110000100001100010,1,1
10000111001010010001110100011010,1,1
11010100000111100000101100101111,1,1
11110001110111100111111111011011,0,0
11010001001101110100001000001101,0,0
10001010110001110001111111100001,0,0
11110101110011100001001010101011,1,1
10010110010101100010001111101111,1,1
01111111011011100000110110010000,1,1
01111000101101010101110000000111,0,0
00111110001001010001011000100101,1,1
01111101110000100110101111110110,0,0
11100111001011010000110111111010,1,1
01110111111110010010111110101111,0,0
10011110100010100010011010101000,1,1
11000000000101100010011011110111,1,1
10010010000110100111001110000001,0,0
10110100001101000110010000011000,0,0
11000001101000001011100001011110,0,0
11001010001011000001000101010111,1,1
01110010000110010001000011011100,1,1
01111110101011110100100101011100,0,0
10100010010100000110111001010011,0,0
10110001011110011001111000101000,0,0
10011101100001010101011000110110,0,0
01100111001001100110001010011000,0,0
10100111011000110001101111100000,1,1
00110100110101100000111010001001,1,1
10101100100000100000100001000001,1,1
10101010101001110011111110100111,0,0
11100100011000100010100100110010,0,0
01010110111011110100001110111011,1,1
11011111011010110101111011101111,0,0
01111110101001000001010110011101,1,1
11101010100111100111011100001101,0,0
10001110000010011000001011011111,0,0
10000100111111110011111100111110,1,1
01000101101101100000111010000001,1,1
11111001111011000011111101001100,0,0
10011101000010010011000101111010,1,1
11011101001101011000010101100110,0,0
10110100000001010110000000100000,0,0
11000010110000001000101011111100,0,0
01100110000110010000100100010110,1,1
11010011100111101001101010010100,0,0
11101010100111100101101010011110,0,0
11101001011110110101101101110100,0,0
01011001100000000010010001100010,1,1
01110000011000100101011000101100,0,0
10100000100011100011101000010011,0,0
00111100101000010001100110100110,1,1
10111011110001000001011101010001,1,1
01001110000011110001111111001111,0,0
10000011001011010010001010110011,1,1
01110101101001100010110110110101,0,0
10001101100110010010110001101101,1,1
10111111110101010001001011101101,1,1
11101111111111010011111001101110,0,0
01001110100111010011010110011110,0,0
01111101011100000000001101110001,1,1
10101101111110001000100111101011,0,0
10110111110000110000111011011001,1,1
10010111110010110010010010000000,0,0
01111111011010100111110010111110,0,0
01001100111100000011101111101010,0,0
11011010000101000000000110110011,1,1
11101010110100011010000010011001,0,0
11000001011010110100001101011101,0,0
00111010010001000000100010110111,1,1
11010101101011100000111110001011,1,1
10011111100110110000101000101010,1,1
01101011001001100010011100110001,1,1
11101101011010100100101111111000,0,0
11001110001110001100001001011100,0,0
11101100000110000010011110000010,1,1
11111111101010110011001101101001,0,0
11111010101010111100001101100110,0,0
10011010100110010001000000100101,1,1
11001011010100111010100011111111,0,0
10000100000111010111000001010001,0,0
10011101001011010011010010010110,0,0
11100110101100100000000111110000,1,1
11111011010000110110101100100010,0,0
10001010101101110111010111000110,1,1
11000001001001010010010000010101,1,1
11110011010101000001000110010110,1,1
00111011110010100000100111111000,1,1
01011111110101100011101000110101,0,0
10110011101010100000011101000101,1,1
11110010001010010010100000101101,1,1
01100010101110000101011001101101,0,0
01100000101001110010101111010010,1,1
10110001001100001000110011000000,0,0
10011110111110001000100000001011,0,0
11010000000001110010010110000000,1,1
01010001000110100000110110001001,1,1
10100000010100110101011001011011,0,0
01000010001010010010000101000001,1,1
11100011100001101110000010001100,0,0
01110000000011110010000101000110,1,1
11101100001111000101010101111010,0,0
01110110110100100001011111001111,1,1
10101010001100100001011100001110,1,1
01011000000010110001111100000111,1,1
11100011001001101100110011110001,0,0
01110011101010000010001110100000,1,1
01111111100111010101001110100110,0,0
01000101001011010000000101010111,1,1
01011101110001010010010000001011,1,1
11101010010000000001110111111011,1,1
01110110001101000100111101111101,0,0
10101001001100000010111010110110,1,1
01000011101010110000110111110100,1,1
10010101010001011000010010110111,0,0
01110001100000010000010100010100,1,1
01101011010111100110001010010100,0,0
11111101010000111011111000110010,0,0
11110010000100000000100011011110,1,1
11101100000101011101101010101001,0,0
10111111001000010000110100100111,1,1
01011011001110100001001010000101,1,1
11000101000010010001110001000111,1,1
11101101110000111000101000011111,0,0
01101000110001110101010101000101,0,0
01100010010010100000111010001001,1,1
01001010001101110001001010111100,1,1
10010010010001010010100000100000,1,1
11100111010001101110010000111000,0,0
11000010110100010110100000010000,0,0
01111000001100100000010101000101,1,1
00111111101101100000100111100100,1,1
11101110011011111101011111011100,0,0
11111010100001000001010001001000,1,1
01100110110110000001011111100100,1,1
11111101111101110101100010101100,1,1
10110010101110110000001011100010,1,1
11010011110001100001010000110101,1,1
11110011001011000010000110000000,1,1
10111101011010001000001011010110,0,0
00110110110000110001010101100101,1,1
00111010110011010000100101100111,1,1
11111000011010110010000100000110,0,0
01101101110111010100110110001010,0,0
00111111010101110010001101110100,1,2
11010110001011100000001001011011,1,1
10001110000100000010110001100010,1,1
11110110100001100000100100101011,1,1
11111101001010111011010000101111,0,0
11101010000110110001101001111101,1,1
00101000011010010001101110010001,1,1
10101100110101010000111111110011,1,1
10010011100110000000100111100011,1,1
01001110010101100001010110011111,1,1
10011010111111000011110100010110,0,0
11010010000010110001000111110101,1,1
11101000100001011001010101100110,0,0
01010011001010110000111110011110,1,1
11110111011101000110100101111101,0,0
10110101110100110000101000000101,1,1
10110110100010010000010101010011,1,1
11101101100001000000101000100010,1,1
10001001000100100010101100110000,1,1
10000101000001100111111010100001,0,0
11011111110001001001110110011000,0,0
11101101010000000010011100000111,1,1
01001100100010010001011101000010,1,1
01100010001001100000100011101001,1,1
11011110010000100001011010010000,1,1
01110000110111000100110110001000,0,0
10100011000111100011000000111000,0,0
01101001001100100101001101111111,0,0
10001111001000010000000110011000,1,1
11101100100001001001101010111111,0,0
01100001001111110101010010101101,1,1
01100000110001000010011011111110,1,1
10001010100001010000111011100010,1,1
11100001110011101010100110110111,0,0
01010101000000100001011101101011,1,1
00101111101110010000110110111010,1,1
11100011010111000100010101011000,0,0
01111111011100000000100001101100,1,1
00111000101011010000110000101101,1,1
10111110110100010110000110100011,0,0
10110100000011000000011010010110,1,1
01011011011000010000010100010001,1,1
10100101011101010001100000100111,0,0
10100001110100100010001110000101,0,0
01110011010100000010010111001111,1,1
11001100110101111011001001111000,0,0
11111110010010101010111001001011,0,0
01100010001000010011001111011110,1,1
10101000001001000010011100111101,1,1
11111000000110010001100001000011,1,1
10011111000101000101110001100100,0,0
11111011100011110110001111001100,0,0
11101000100110010111000000100100,0,0
10110101001101001010100100010110,0,0
10100100100000110010001000011100,1,1
11101011100101100000110010100000,1,1
01101101100111010000001111010101,1,1
00100111110011010001011110010101,1,1
11011110001000000000111111100100,1,1
11111110111101101011111101000111,0,0
01100101100010010010110110010010,1,1
10101110100111101010010110011001,0,0
00110010101001000000111100100000,1,1
11001110100010011001001000001111,0,0
11001001111110100000110000010111,0,0
00011101000011110001010100101001,1,1
01111000101011010001110011110000,1,1
00110101000100100000101010111110,0,0
11010010101000000110100010111010,0,0
00011100001001010000010010011000,0,0
00110111001010010001100001001001,1,1
11000001000110110001000001100011,1,1
11000100110011010110111101111000,0,0
11000101100100100010001110010100,1,1
11001111101000110101001100100010,0,0
11100001011011000101001111111010,0,0
10100100111010110111011110111011,0,0
10010101101011010110101101000001,0,0
00111101111001110001000010111000,0,0
10011011111001111001101000100010,0,0
11000111100010100010110101111001,1,1
10100110111011010001001111000000,0,0
01100011110111000011010011100111,0,0
11001110010000100010000110011111,1,1
11011001101001000000101010000000,1,1
10100100101000110000011001001000,1,1
10000101011110000000101101001101,0,0
01101100010110100010000000011101,1,1
11110011000100110100010011011001,0,0
01010001110001100001111101000101,1,1
01101000000101100001101100000110,1,1
01110001101001010000101010000111,1,1
10101000100001110100100000110100,0,0
11111101100100111001111010000001,0,0
11010001000101110001010010001001,1,1
11100111001010010001000100000100,1,1
11100010101101000000100101001100,1,1
10001101000111100000001011001000,1,1
10011010000000010001111010010100,1,1
11101000000001100011010101000011,1,1
01011000100001100010111101101010,1,1
10110100110001110000111110101111,1,1
11001000111011011000110010001011,0,0
10100101000101100010000110110010,1,1
10000100001000100010101111111000,1,1
01010000000110100100000000010111,0,0
11010000001110010111001000111100,0,0
01010010101101110000010101101101,1,1
10001000101110100000110110001100,1,1
11100010010101110010000111001000,1,1
01110110110000110000011101110011,1,1
11100011100000010000010011100001,1,1
00110101101001100001111011110111,1,1
11000001010101000010001001001110,1,1
01101010110011010000111000011100,1,1
11011110010000000111110010111000,0,0
11011011010101010111101100101111,0,0
01101001000010110011010100111001,1,1
01010000001001000001100101100010,1,1
11010010010000101011011111100110,0,0
11001110101001000001100010000000,1,1
01100011111111000000001001111000,0,0
01100010000111110011011000111111,0,0
00100110011001100000100101011111,1,1
10110110001101110010000110000111,1,2
11011000001100000100010011110011,0,0
10110100000001000000100010000000,1,1
01101111101010110000110010111011,1,1
11101111101111010100000101011011,0,0
01100110011010010001100101111000,1,1
00111101101001000010010111011000,1,1
01000000100011000010011010000100,1,1
10111011010101000101100001100011,0,0
01100001000010000010111001000001,1,1
10001111101001010010101111110100,1,1
11110110010110100001001001000010,1,1
11101001111000000111111100010010,0,0
11101010111101010011001001000100,0,0
01011111010110100101000010000000,0,0
10100011101001001010001100011011,0,0
01111011010110110001101111110000,1,1
01101011001110000001001000110101,1,1
11110000000001110010101111010110,1,1
11000000100100011011010110010101,0,0
01110110111011100001111111100001,0,0
10010110000110111000100001010110,0,0
01011011010101010001011010111001,1,1
10010001001101110000101110100100,1,1
01000010100010110000010101011100,1,1
11011100100100010010110000110001,1,1
11010000011000100101101100100110,0,0
11010001001100011100010010100100,0,0
11101000000110100001000011100100,1,1
00100110110101000001101001110111,1,1
10110100011000010001101101001011,1,1
10111111010010010000010110010111,1,1
01110100110010010010011110110001,0,0
01110111110011000000010101111101,1,1
11001101101001010000111010110100,1,1
10011010101101010100101100110110,0,0
01000001000010010001110000111110,0,0
01111001100111010010010011010000,1,1
11011100000001010000101011011001,1,1
10111001010011000000001101000011,1,1
01010001000101110000110001100100,1,1
10101001100010010110100000001101,0,0
11001111001100110001110010001001,1,1
10001110100100000100001011110100,0,0
01001000101101000000101101010111,1,1
10100110000010000010101000010110,1,1
01001101001111110001010110010001,0,0
11001001001110110101101011010000,0,0
01110011110010000000111100001011,1,1
01100000110001010001011001011100,1,1
11100000011010110100010001111001,0,0
10100011101000010010010100011100,1,1
01010100101110010000000110011011,1,1
11101001001100010010000000101011,1,1
10101000001000110100100101101100,0,0
11011011111110101001100001101101,0,0
11100000101101111010011111110101,0,0
10010100010100100000011001010000,1,1
00001011011100100000011101010000,0,0
10011101001101011001110011011000,0,0
10001111000011110101011000110111,0,0
01001100001100100000110011111111,1,1
10110111101101001011010010110110,0,0
10010010001101000001110010111101,1,1
10100101000110010001011100000010,1,1
01100111001011100000010011011101,1,1
10110001001001010000010111100010,1,1
11101001000000100001011101000001,1,1
11100110000000011100100010101111,0,0
11011011000111111101000011010111,0,0
11111100010001000010010001100100,1,1
11101010110011010011101000010110,0,0
11110101000011101011010101111111,0,0
01001000100110010001101011100100,1,1
11111100111101111111000100000011,1,1
01111000101001000101010000100100,0,0
11111111011011010001001010110111,1,1
01010100101101010001001100001000,1,1
10110011100001110000110010101001,1,1
10101100001001110001101000011010,1,1
11000111011110110110011010101011,0,0
11011011001000111011111110011111,0,0
10111000001000000010011001000011,1,1
10111010000001010111101110111011,0,0
10101101111001100011001111101001,0,0
11100000001011110111111100100001,1,1
11010000101101110010101101111001,0,0
10111100101011100000010100001101,1,1
00111111110101000001100101010100,1,1
01110001110000100000011010111011,1,1
11010111000101110010101101110110,1,1
11001111101001000001001100001101,1,1
01010101110101010010000110101101,0,0
11101010100000010000101000010011,1,1
11100100000010000000011011100111,1,1
10010100110101100011011110011111,0,0
11100010100011110100010010011110,0,0
01000101011010000001001110110010,1,1
11100100001100011101010001000011,0,0
11101100000001000111111011111110,0,0
00110101001101000001010100010001,1,1
11000111010111000110110101010010,0,0
